"","host_species","preds"
"83","Syconycteris_hobbit",0.121212121212115
"84","Notopteris_macdonaldi",0.121212121212115
"85","Notopteris_neocaledonica",0.121212121212115
"86","Melonycteris_melanops",0.121212121212115
"87","Melonycteris_woodfordi",0.121212121212115
"88","Harpyionycteris_celebensis",0.121212121212115
"89","Harpyionycteris_whiteheadi",0.121212121212115
"90","Aproteles_bulmerae",0.121212121212115
"91","Dobsonia_beauforti",0.121212121212115
"92","Dobsonia_inermis",0.121212121212115
"93","Dobsonia_praedatrix",0.121212121212115
"94","Dobsonia_viridis",0.121212121212115
"95","Dobsonia_crenulata",0.121212121212115
"96","Dobsonia_minor",0.121212121212115
"97","Dobsonia_peronii",0.121212121212115
"98","Dobsonia_emersa",0.121212121212115
"99","Dobsonia_exoleta",0.121212121212115
"100","Dobsonia_moluccensis",0.121212121212115
"101","Dobsonia_magna",0.121212121212115
"102","Dobsonia_anderseni",0.121212121212115
"103","Dobsonia_pannietensis",0.121212121212115
"104","Styloctenium_wallacei",0.121212121212115
"105","Neopteryx_frosti",0.121212121212115
"106","Pteralopex_acrodonta",0.121212121212115
"107","Pteralopex_anceps",0.121212121212115
"108","Pteralopex_atrata",0.121212121212115
"109","Pteralopex_pulchra",0.121212121212115
"110","Acerodon_celebensis",0.121212121212115
"111","Acerodon_humilis",0.121212121212115
"112","Acerodon_jubatus",0.121212121212115
"113","Acerodon_leucotis",0.121212121212115
"114","Acerodon_mackloti",0.121212121212115
"115","Pteropus_speciosus",0.121212121212115
"116","Pteropus_neohibernicus",0.121212121212115
"117","Pteropus_howensis",0.121212121212115
"118","Pteropus_ornatus",0.121212121212115
"119","Pteropus_pumilus",0.121212121212115
"120","Pteropus_melanotus",0.121212121212115
"121","Pteropus_hypomelanus",0.121212121212115
"122","Pteropus_griseus",0.121212121212115
"123","Pteropus_admiralitatum",0.121212121212115
"124","Pteropus_alecto",0.121212121212115
"125","Pteropus_faunulus",0.121212121212115
"126","Pteropus_dasymallus",0.121212121212115
"127","Pteropus_livingstonii",0.121212121212115
"128","Pteropus_melanopogon",0.121212121212115
"129","Pteropus_aruensis",0.121212121212115
"130","Pteropus_keyensis",0.121212121212115
"131","Pteropus_caniceps",0.121212121212115
"132","Pteropus_conspicillatus",0.121212121212115
"133","Pteropus_ocularis",0.121212121212115
"134","Pteropus_anetianus",0.121212121212115
"135","Pteropus_samoensis",0.121212121212115
"136","Pteropus_mariannus",0.121212121212115
"137","Pteropus_pelewensis",0.121212121212115
"138","Pteropus_ualanus",0.121212121212115
"139","Pteropus_yapensis",0.121212121212115
"140","Pteropus_loochoensis",0.121212121212115
"141","Pteropus_tonganus",0.121212121212115
"142","Pteropus_personatus",0.121212121212115
"143","Pteropus_temminckii",0.121212121212115
"144","Pteropus_capistratus",0.121212121212115
"145","Pteropus_macrotis",0.121212121212115
"146","Pteropus_pohlei",0.121212121212115
"147","Pteropus_poliocephalus",0.121212121212115
"148","Pteropus_lombocensis",0.121212121212115
"149","Pteropus_molossinus",0.121212121212115
"150","Pteropus_rodricensis",0.121212121212115
"151","Pteropus_chrysoproctus",0.121212121212115
"152","Pteropus_fundatus",0.121212121212115
"153","Pteropus_rayneri",0.121212121212115
"154","Pteropus_rennelli",0.121212121212115
"155","Pteropus_cognatus",0.121212121212115
"156","Pteropus_giganteus",0.121212121212115
"157","Pteropus_lylei",0.121212121212115
"158","Pteropus_vampyrus",0.121212121212115
"159","Pteropus_intermedius",0.121212121212115
"160","Pteropus_gilliardorum",0.121212121212115
"161","Pteropus_mahaganus",0.121212121212115
"162","Pteropus_scapulatus",0.121212121212115
"163","Pteropus_woodfordi",0.121212121212115
"164","Pteropus_aldabrensis",0.121212121212115
"165","Pteropus_seychellensis",0.121212121212115
"166","Pteropus_niger",0.121212121212115
"167","Pteropus_rufus",0.121212121212115
"168","Pteropus_voeltzkowi",0.121212121212115
"169","Pteropus_insularis",0.121212121212115
"170","Pteropus_leucopterus",0.121212121212115
"171","Pteropus_nitendiensis",0.121212121212115
"172","Pteropus_pselaphon",0.121212121212115
"173","Pteropus_tuberculatus",0.121212121212115
"174","Pteropus_vetulus",0.121212121212115
"175","Saccolaimus_peli",0.121212121212115
"176","Saccolaimus_flaviventris",0.121212121212115
"177","Saccolaimus_mixtus",0.121212121212115
"178","Saccolaimus_saccolaimus",0.121212121212115
"179","Taphozous_hamiltoni",0.121212121212115
"180","Taphozous_nudiventris",0.121212121212115
"181","Taphozous_theobaldi",0.121212121212115
"182","Taphozous_hilli",0.121212121212115
"183","Taphozous_australis",0.121212121212115
"184","Taphozous_georgianus",0.121212121212115
"185","Taphozous_troughtoni",0.121212121212115
"186","Taphozous_kapalgensis",0.121212121212115
"187","Taphozous_hildegardeae",0.121212121212115
"188","Taphozous_longimanus",0.121212121212115
"189","Taphozous_mauritianus",0.121212121212115
"190","Taphozous_perforatus",0.121212121212115
"191","Taphozous_melanopogon",0.121212121212115
"192","Taphozous_achates",0.121212121212115
"193","Mosia_nigrescens",0.121212121212115
"194","Emballonura_atrata",0.121212121212115
"195","Emballonura_beccarii",0.121212121212115
"196","Emballonura_dianae",0.121212121212115
"197","Emballonura_furax",0.121212121212115
"198","Emballonura_raffrayana",0.121212121212115
"199","Emballonura_semicaudata",0.121212121212115
"200","Coleura_afra",0.121212121212115
"201","Coleura_seychellensis",0.121212121212115
"202","Emballonura_alecto",0.121212121212115
"203","Emballonura_monticola",0.121212121212115
"204","Rhynchonycteris_naso",0.121212121212115
"205","Cyttarops_alecto",0.121212121212115
"206","Diclidurus_isabellus",0.121212121212115
"207","Diclidurus_scutatus",0.121212121212115
"208","Diclidurus_albus",0.121212121212115
"209","Diclidurus_ingens",0.121212121212115
"210","Centronycteris_maximiliani",0.121212121212115
"211","Centronycteris_centralis",0.121212121212115
"212","Cormura_brevirostris",0.121212121212115
"213","Saccopteryx_bilineata",0.121212121212115
"214","Saccopteryx_leptura",0.121212121212115
"215","Saccopteryx_gymnura",0.121212121212115
"216","Saccopteryx_canescens",0.121212121212115
"217","Balantiopteryx_io",0.121212121212115
"218","Balantiopteryx_infusca",0.121212121212115
"219","Balantiopteryx_plicata",0.121212121212115
"220","Peropteryx_leucoptera",0.121212121212115
"221","Peropteryx_kappleri",0.121212121212115
"222","Peropteryx_macrotis",0.121212121212115
"223","Peropteryx_trinitatis",0.121212121212115
"224","Craseonycteris_thonglongyai",0.121212121212115
"225","Rhinopoma_hardwickii",0.121212121212115
"226","Rhinopoma_macinnesi",0.121212121212115
"227","Rhinopoma_microphyllum",0.121212121212115
"228","Rhinopoma_muscatellum",0.121212121212115
"229","Cardioderma_cor",0.121212121212115
"230","Lavia_frons",0.121212121212115
"231","Macroderma_gigas",0.121212121212115
"232","Megaderma_lyra",0.121212121212115
"233","Megaderma_spasma",0.121212121212115
"234","Nycteris_javanica",0.121212121212115
"235","Nycteris_tragata",0.121212121212115
"236","Nycteris_arge",0.121212121212115
"237","Nycteris_intermedia",0.121212121212115
"238","Nycteris_major",0.121212121212115
"239","Nycteris_nana",0.121212121212115
"240","Nycteris_gambiensis",0.121212121212115
"241","Nycteris_thebaica",0.121212121212115
"242","Nycteris_grandis",0.121212121212115
"243","Nycteris_hispida",0.121212121212115
"244","Nycteris_aurita",0.121212121212115
"245","Nycteris_macrotis",0.121212121212115
"246","Nycteris_vinsoni",0.121212121212115
"247","Nycteris_madagascariensis",0.121212121212115
"248","Nycteris_woodi",0.121212121212115
"249","Nycteris_parisii",0.121212121212115
"250","Rhinolophus_monoceros",0.121212121212115
"251","Rhinolophus_pusillus",0.121212121212115
"252","Rhinolophus_osgoodi",0.121212121212115
"253","Rhinolophus_cornutus",0.121212121212115
"254","Rhinolophus_lepidus",0.121212121212115
"255","Rhinolophus_shortridgei",0.121212121212115
"256","Rhinolophus_imaizumii",0.121212121212115
"257","Rhinolophus_cognatus",0.121212121212115
"258","Rhinolophus_subbadius",0.121212121212115
"259","Rhinolophus_acuminatus",0.121212121212115
"260","Rhinolophus_adami",0.121212121212115
"261","Rhinolophus_affinis",0.121212121212115
"262","Rhinolophus_alcyone",0.121212121212115
"263","Rhinolophus_arcuatus",0.121212121212115
"264","Rhinolophus_blasii",0.121212121212115
"265","Rhinolophus_capensis",0.121212121212115
"266","Rhinolophus_celebensis",0.121212121212115
"267","Rhinolophus_madurensis",0.121212121212115
"268","Rhinolophus_clivosus",0.121212121212115
"269","Rhinolophus_bocharicus",0.121212121212115
"270","Rhinolophus_hillorum",0.121212121212115
"271","Rhinolophus_coelophyllus",0.121212121212115
"272","Rhinolophus_darlingi",0.121212121212115
"273","Rhinolophus_deckenii",0.121212121212115
"274","Rhinolophus_denti",0.121212121212115
"275","Rhinolophus_eloquens",0.121212121212115
"276","Rhinolophus_euryotis",0.121212121212115
"277","Rhinolophus_ferrumequinum",0.121212121212115
"278","Rhinolophus_fumigatus",0.121212121212115
"279","Rhinolophus_hildebrandtii",0.121212121212115
"280","Rhinolophus_hipposideros",0.121212121212115
"281","Rhinolophus_inops",0.121212121212115
"282","Rhinolophus_keyensis",0.121212121212115
"283","Rhinolophus_luctus",0.121212121212115
"284","Rhinolophus_beddomei",0.121212121212115
"285","Rhinolophus_formosae",0.121212121212115
"286","Rhinolophus_maclaudi",0.121212121212115
"287","Rhinolophus_hilli",0.121212121212115
"288","Rhinolophus_ruwenzorii",0.121212121212115
"289","Rhinolophus_macrotis",0.121212121212115
"290","Rhinolophus_siamensis",0.121212121212115
"291","Rhinolophus_malayanus",0.121212121212115
"292","Rhinolophus_marshalli",0.121212121212115
"293","Rhinolophus_megaphyllus",0.121212121212115
"294","Rhinolophus_mitratus",0.121212121212115
"295","Rhinolophus_paradoxolophus",0.121212121212115
"296","Rhinolophus_pearsonii",0.121212121212115
"297","Rhinolophus_philippinensis",0.121212121212115
"298","Rhinolophus_montanus",0.121212121212115
"299","Rhinolophus_rex",0.121212121212115
"300","Rhinolophus_robinsoni",0.121212121212115
"301","Rhinolophus_rouxii",0.121212121212115
"302","Rhinolophus_sinicus",0.121212121212115
"303","Rhinolophus_rufus",0.121212121212115
"304","Rhinolophus_sedulus",0.121212121212115
"305","Rhinolophus_shameli",0.121212121212115
"306","Rhinolophus_silvestris",0.121212121212115
"307","Rhinolophus_simulator",0.121212121212115
"308","Rhinolophus_stheno",0.121212121212115
"309","Rhinolophus_subrufus",0.121212121212115
"310","Rhinolophus_swinnyi",0.121212121212115
"311","Rhinolophus_thomasi",0.121212121212115
"312","Rhinolophus_trifoliatus",0.121212121212115
"313","Rhinolophus_virgo",0.121212121212115
"314","Rhinolophus_yunanensis",0.121212121212115
"315","Rhinolophus_nereis",0.121212121212115
"316","Rhinolophus_borneensis",0.121212121212115
"317","Rhinolophus_canuti",0.121212121212115
"318","Rhinolophus_creaghi",0.121212121212115
"319","Rhinolophus_mehelyi",0.121212121212115
"320","Rhinolophus_euryale",0.121212121212115
"321","Rhinolophus_landeri",0.121212121212115
"322","Rhinolophus_guineensis",0.121212121212115
"323","Paracoelops_megalotis",0.121212121212115
"324","Coelops_frithii",0.121212121212115
"325","Coelops_robinsoni",0.121212121212115
"326","Rhinonicteris_aurantia",0.121212121212115
"327","Triaenops_furculus",0.121212121212115
"328","Triaenops_auritus",0.121212121212115
"329","Triaenops_persicus",0.121212121212115
"330","Triaenops_rufus",0.121212121212115
"331","Aselliscus_tricuspidatus",0.121212121212115
"332","Anthops_ornatus",0.121212121212115
"333","Hipposideros_ater",0.121212121212115
"334","Hipposideros_abae",0.121212121212115
"335","Hipposideros_beatus",0.121212121212115
"336","Hipposideros_bicolor",0.121212121212115
"337","Hipposideros_breviceps",0.121212121212115
"338","Hipposideros_caffer",0.121212121212115
"339","Hipposideros_cineraceus",0.121212121212115
"340","Hipposideros_durgadasi",0.121212121212115
"341","Hipposideros_coxi",0.121212121212115
"342","Hipposideros_curtus",0.121212121212115
"343","Hipposideros_dyacorum",0.121212121212115
"344","Hipposideros_fuliginosus",0.121212121212115
"345","Hipposideros_fulvus",0.121212121212115
"346","Hipposideros_galeritus",0.121212121212115
"347","Hipposideros_halophyllus",0.121212121212115
"348","Hipposideros_jonesi",0.121212121212115
"349","Hipposideros_macrobullatus",0.121212121212115
"350","Hipposideros_maggietaylorae",0.121212121212115
"351","Hipposideros_marisae",0.121212121212115
"352","Hipposideros_megalotis",0.121212121212115
"353","Hipposideros_nequam",0.121212121212115
"354","Hipposideros_obscurus",0.121212121212115
"355","Hipposideros_papua",0.121212121212115
"356","Hipposideros_pomona",0.121212121212115
"357","Hipposideros_pygmaeus",0.121212121212115
"358","Hipposideros_ridleyi",0.121212121212115
"359","Hipposideros_speoris",0.121212121212115
"360","Hipposideros_doriae",0.121212121212115
"361","Hipposideros_coronatus",0.121212121212115
"362","Hipposideros_calcaratus",0.121212121212115
"363","Hipposideros_lamottei",0.121212121212115
"364","Hipposideros_ruber",0.121212121212115
"365","Hipposideros_crumeniferus",0.121212121212115
"366","Hipposideros_cervinus",0.121212121212115
"367","Cloeotis_percivali",0.121212121212115
"368","Aselliscus_stoliczkanus",0.121212121212115
"369","Hipposideros_armiger",0.121212121212115
"370","Hipposideros_commersoni",0.121212121212115
"371","Hipposideros_gigas",0.121212121212115
"372","Hipposideros_thomensis",0.121212121212115
"373","Hipposideros_vittatus",0.121212121212115
"374","Hipposideros_diadema",0.121212121212115
"375","Hipposideros_demissus",0.121212121212115
"376","Hipposideros_inornatus",0.121212121212115
"377","Hipposideros_dinops",0.121212121212115
"378","Hipposideros_pelingensis",0.121212121212115
"379","Hipposideros_inexpectatus",0.121212121212115
"380","Hipposideros_lankadiva",0.121212121212115
"381","Hipposideros_larvatus",0.121212121212115
"382","Hipposideros_grandis",0.121212121212115
"383","Hipposideros_sumbae",0.121212121212115
"384","Hipposideros_lekaguli",0.121212121212115
"385","Hipposideros_turpis",0.121212121212115
"386","Hipposideros_lylei",0.121212121212115
"387","Hipposideros_pratti",0.121212121212115
"388","Asellia_patrizii",0.121212121212115
"389","Asellia_tridens",0.121212121212115
"390","Hipposideros_camerunensis",0.121212121212115
"391","Hipposideros_cyclops",0.121212121212115
"392","Hipposideros_corynophyllus",0.121212121212115
"393","Hipposideros_stenotis",0.121212121212115
"394","Hipposideros_wollastoni",0.121212121212115
"395","Hipposideros_muscinus",0.121212121212115
"396","Hipposideros_semoni",0.121212121212115
"397","Myzopoda_aurita",0.121212121212115
"398","Thyroptera_discifera",0.121212121212115
"399","Thyroptera_tricolor",0.121212121212115
"400","Amorphochilus_schnablii",0.121212121212115
"401","Furipterus_horrens",0.121212121212115
"402","Nyctiellus_lepidus",0.121212121212115
"403","Natalus_stramineus",0.121212121212115
"404","Natalus_jamaicensis",0.121212121212115
"405","Natalus_major",0.121212121212115
"406","Natalus_primus",0.121212121212115
"407","Natalus_tumidirostris",0.121212121212115
"408","Chilonatalus_micropus",0.121212121212115
"409","Chilonatalus_tumidifrons",0.121212121212115
"410","Mystacina_tuberculata",0.121212121212115
"411","Noctilio_albiventris",0.121212121212115
"412","Noctilio_leporinus",0.121212121212115
"413","Mormoops_blainvillei",0.121212121212115
"414","Mormoops_megalophylla",0.121212121212115
"415","Pteronotus_parnellii",0.121212121212115
"416","Pteronotus_davyi",0.121212121212115
"417","Pteronotus_gymnonotus",0.121212121212115
"418","Pteronotus_personatus",0.121212121212115
"419","Pteronotus_quadridens",0.121212121212115
"420","Pteronotus_macleayii",0.121212121212115
"421","Diphylla_ecaudata",0.121212121212115
"422","Desmodus_rotundus",0.121212121212115
"423","Diaemus_youngi",0.121212121212115
"424","Macrophyllum_macrophyllum",0.121212121212115
"425","Lonchorhina_aurita",0.121212121212115
"426","Lonchorhina_fernandezi",0.121212121212115
"427","Lonchorhina_marinkellei",0.121212121212115
"428","Lonchorhina_orinocensis",0.121212121212115
"429","Macrotus_californicus",0.121212121212115
"430","Macrotus_waterhousii",0.121212121212115
"431","Lampronycteris_brachyotis",0.121212121212115
"432","Micronycteris_megalotis",0.121212121212115
"433","Micronycteris_homezi",0.121212121212115
"434","Micronycteris_microtis",0.121212121212115
"435","Micronycteris_hirsuta",0.121212121212115
"436","Micronycteris_minuta",0.121212121212115
"437","Micronycteris_schmidtorum",0.121212121212115
"438","Trinycteris_nicefori",0.121212121212115
"439","Neonycteris_pusilla",0.121212121212115
"440","Glyphonycteris_daviesi",0.121212121212115
"441","Glyphonycteris_behnii",0.121212121212115
"442","Glyphonycteris_sylvestris",0.121212121212115
"443","Trachops_cirrhosus",0.121212121212115
"444","Chrotopterus_auritus",0.121212121212115
"445","Vampyrum_spectrum",0.121212121212115
"446","Tonatia_bidens",0.121212121212115
"447","Tonatia_saurophila",0.121212121212115
"448","Lophostoma_brasiliense",0.121212121212115
"449","Lophostoma_carrikeri",0.121212121212115
"450","Lophostoma_evotis",0.121212121212115
"451","Lophostoma_schulzi",0.121212121212115
"452","Lophostoma_silvicolum",0.121212121212115
"453","Mimon_bennettii",0.121212121212115
"454","Mimon_cozumelae",0.121212121212115
"455","Mimon_crenulatum",0.121212121212115
"456","Mimon_koepckeae",0.121212121212115
"457","Phylloderma_stenops",0.121212121212115
"458","Phyllostomus_latifolius",0.121212121212115
"459","Phyllostomus_discolor",0.121212121212115
"460","Phyllostomus_elongatus",0.121212121212115
"461","Phyllostomus_hastatus",0.121212121212115
"462","Brachyphylla_cavernarum",0.121212121212115
"463","Brachyphylla_nana",0.121212121212115
"464","Erophylla_sezekorni",0.121212121212115
"465","Erophylla_bombifrons",0.121212121212115
"466","Phyllonycteris_aphylla",0.121212121212115
"467","Phyllonycteris_poeyi",0.121212121212115
"468","Platalina_genovensium",0.121212121212115
"469","Lionycteris_spurrelli",0.121212121212115
"470","Lonchophylla_bokermanni",0.121212121212115
"471","Lonchophylla_dekeyseri",0.121212121212115
"472","Lonchophylla_handleyi",0.121212121212115
"473","Lonchophylla_hesperia",0.121212121212115
"474","Lonchophylla_mordax",0.121212121212115
"475","Lonchophylla_robusta",0.121212121212115
"476","Lonchophylla_thomasi",0.121212121212115
"477","Leptonycteris_curasoae",0.121212121212115
"478","Leptonycteris_yerbabuenae",0.121212121212115
"479","Leptonycteris_nivalis",0.121212121212115
"480","Monophyllus_plethodon",0.121212121212115
"481","Monophyllus_redmani",0.121212121212115
"482","Glossophaga_commissarisi",0.121212121212115
"483","Glossophaga_soricina",0.121212121212115
"484","Glossophaga_leachii",0.121212121212115
"485","Glossophaga_longirostris",0.121212121212115
"486","Glossophaga_morenoi",0.121212121212115
"487","Anoura_caudifer",0.121212121212115
"488","Anoura_cultrata",0.121212121212115
"489","Anoura_geoffroyi",0.121212121212115
"490","Anoura_latidens",0.121212121212115
"491","Scleronycteris_ega",0.121212121212115
"492","Hylonycteris_underwoodi",0.121212121212115
"493","Lichonycteris_obscura",0.121212121212115
"494","Choeronycteris_mexicana",0.121212121212115
"495","Musonycteris_harrisoni",0.121212121212115
"496","Choeroniscus_godmani",0.121212121212115
"497","Choeroniscus_minor",0.121212121212115
"498","Choeroniscus_periosus",0.121212121212115
"499","Rhinophylla_alethina",0.121212121212115
"500","Rhinophylla_fischerae",0.121212121212115
"501","Rhinophylla_pumilio",0.121212121212115
"502","Carollia_castanea",0.121212121212115
"503","Carollia_brevicauda",0.121212121212115
"504","Carollia_perspicillata",0.121212121212115
"505","Carollia_subrufa",0.121212121212115
"506","Sturnira_bidens",0.121212121212115
"507","Sturnira_nana",0.121212121212115
"508","Sturnira_aratathomasi",0.121212121212115
"509","Sturnira_lilium",0.121212121212115
"510","Sturnira_ludovici",0.121212121212115
"511","Sturnira_luisi",0.121212121212115
"512","Sturnira_magna",0.121212121212115
"513","Sturnira_mordax",0.121212121212115
"514","Sturnira_thomasi",0.121212121212115
"515","Sturnira_tildae",0.121212121212115
"516","Sturnira_bogotensis",0.121212121212115
"517","Sturnira_oporaphilum",0.121212121212115
"518","Sturnira_erythromos",0.121212121212115
"519","Pygoderma_bilabiatum",0.121212121212115
"520","Centurio_senex",0.121212121212115
"521","Ametrida_centurio",0.121212121212115
"522","Sphaeronycteris_toxophyllum",0.121212121212115
"523","Phyllops_falcatus",0.121212121212115
"524","Stenoderma_rufum",0.121212121212115
"525","Ardops_nichollsi",0.121212121212115
"526","Ariteus_flavescens",0.121212121212115
"527","Enchisthenes_hartii",0.121212121212115
"528","Artibeus_aztecus",0.121212121212115
"529","Artibeus_phaeotis",0.121212121212115
"530","Artibeus_toltecus",0.121212121212115
"531","Artibeus_cinereus",0.121212121212115
"532","Artibeus_anderseni",0.121212121212115
"533","Artibeus_glaucus",0.121212121212115
"534","Artibeus_gnomus",0.121212121212115
"535","Artibeus_watsoni",0.121212121212115
"536","Artibeus_concolor",0.121212121212115
"537","Artibeus_fimbriatus",0.121212121212115
"538","Artibeus_amplus",0.121212121212115
"539","Artibeus_jamaicensis",0.121212121212115
"540","Artibeus_lituratus",0.121212121212115
"541","Artibeus_obscurus",0.121212121212115
"542","Artibeus_fraterculus",0.121212121212115
"543","Artibeus_hirsutus",0.121212121212115
"544","Artibeus_inopinatus",0.121212121212115
"545","Ectophylla_alba",0.121212121212115
"546","Chiroderma_salvini",0.121212121212115
"547","Chiroderma_improvisum",0.121212121212115
"548","Chiroderma_villosum",0.121212121212115
"549","Chiroderma_doriae",0.121212121212115
"550","Chiroderma_trinitatum",0.121212121212115
"551","Mesophylla_macconnelli",0.121212121212115
"552","Vampyressa_melissa",0.121212121212115
"553","Vampyressa_pusilla",0.121212121212115
"554","Vampyressa_thyone",0.121212121212115
"555","Vampyressa_bidens",0.121212121212115
"556","Vampyressa_brocki",0.121212121212115
"557","Vampyressa_nymphaea",0.121212121212115
"558","Uroderma_bilobatum",0.121212121212115
"559","Uroderma_magnirostrum",0.121212121212115
"560","Vampyrodes_caraccioli",0.121212121212115
"561","Platyrrhinus_aurarius",0.121212121212115
"562","Platyrrhinus_brachycephalus",0.121212121212115
"563","Platyrrhinus_chocoensis",0.121212121212115
"564","Platyrrhinus_dorsalis",0.121212121212115
"565","Platyrrhinus_helleri",0.121212121212115
"566","Platyrrhinus_infuscus",0.121212121212115
"567","Platyrrhinus_lineatus",0.121212121212115
"568","Platyrrhinus_recifinus",0.121212121212115
"569","Platyrrhinus_umbratus",0.121212121212115
"570","Platyrrhinus_vittatus",0.121212121212115
"571","Tomopeas_ravus",0.121212121212115
"572","Cheiromeles_torquatus",0.121212121212115
"573","Cheiromeles_parvidens",0.121212121212115
"574","Myopterus_daubentonii",0.121212121212115
"575","Myopterus_whitleyi",0.121212121212115
"576","Molossops_aequatorianus",0.121212121212115
"577","Molossops_mattogrossensis",0.121212121212115
"578","Molossops_neglectus",0.121212121212115
"579","Molossops_temminckii",0.121212121212115
"580","Cynomops_abrasus",0.121212121212115
"581","Cynomops_greenhalli",0.121212121212115
"582","Cynomops_mexicanus",0.121212121212115
"583","Cynomops_paranus",0.121212121212115
"584","Cynomops_planirostris",0.121212121212115
"585","Platymops_setiger",0.121212121212115
"586","Mormopterus_beccarii",0.121212121212115
"587","Mormopterus_norfolkensis",0.121212121212115
"588","Mormopterus_planiceps",0.121212121212115
"589","Mormopterus_loriae",0.121212121212115
"590","Sauromys_petrophilus",0.121212121212115
"591","Mormopterus_kalinowskii",0.121212121212115
"592","Mormopterus_minutus",0.121212121212115
"593","Mormopterus_phrudus",0.121212121212115
"594","Mormopterus_doriae",0.121212121212115
"595","Mormopterus_jugularis",0.121212121212115
"596","Mormopterus_acetabulosus",0.121212121212115
"597","Tadarida_brasiliensis",0.121212121212115
"598","Tadarida_australis",0.121212121212115
"599","Tadarida_kuboriensis",0.121212121212115
"600","Tadarida_aegyptiaca",0.121212121212115
"601","Tadarida_fulminans",0.121212121212115
"602","Tadarida_lobata",0.121212121212115
"603","Tadarida_teniotis",0.121212121212115
"604","Tadarida_insignis",0.121212121212115
"605","Tadarida_latouchei",0.121212121212115
"606","Tadarida_ventralis",0.121212121212115
"607","Nyctinomops_aurispinosus",0.121212121212115
"608","Nyctinomops_femorosaccus",0.121212121212115
