Scotophilus kuhlii,0.0790237149392079
Sturnira lilium,0.0790237149392079
Apodemus flavicollis,0.0790237149392079
Alcelaphus buselaphus,0.0790237149392079
Alces alces,0.0790237149392079
Bison bison,0.0790237149392079
Marmota monax,0.0790237149392079
Macropus giganteus,0.0790237149392079
Redunca arundinum,0.0790237149392079
Eudorcas thomsonii,0.0790237149392079
Giraffa camelopardalis,0.0790237149392079
Oryx leucoryx,0.0790237149392079
Puma concolor,0.0790237149392079
Cercopithecus mona,0.0790237149392079
Antilocapra americana,0.0790237149392079
Phyllostomus hastatus,0.0790237149392079
Proechimys guyannensis,0.0790237149392079
Sigmodon hispidus,0.0790237149392079
Canis mesomelas,0.07475021066570363
Eptesicus fuscus,0.07475021066570363
Myotis lucifugus,0.07475021066570363
Myotis nigricans,0.07475021066570363
Neovison vison,0.07475021066570363
Phoca vitulina,0.07475021066570363
Tadarida brasiliensis,0.07475021066570363
Callithrix jacchus,0.07475021066570363
Papio hamadryas,0.07475021066570363
Microtus arvalis,0.07475021066570363
Oryx gazella,0.07475021066570363
Elephas maximus,0.07475021066570363
Gorilla beringei,0.07475021066570363
Macaca radiata,0.07475021066570363
Papio anubis,0.07475021066570363
Bos grunniens,0.07475021066570363
Erythrocebus patas,0.07475021066570363
Felis silvestris,0.07475021066570363
Lontra canadensis,0.07475021066570363
Mastomys natalensis,0.07475021066570363
Mesocricetus auratus,0.07475021066570363
Urocyon cinereoargenteus,0.07475021066570363
Cercopithecus ascanius,0.07475021066570363
Antidorcas marsupialis,0.07475021066570363
Cricetomys gambianus,0.07475021066570363
Sciurus vulgaris,0.07475021066570363
Peromyscus maniculatus,0.07475021066570363
Spermophilus beecheyi,0.07475021066570363
Acinonyx jubatus,0.07475021066570363
Arvicanthis niloticus,0.07475021066570363
Bradypus variegatus,0.07475021066570363
Choloepus hoffmanni,0.07475021066570363
Damaliscus lunatus,0.07475021066570363
Hippotragus niger,0.07475021066570363
Meriones hurrianae,0.07475021066570363
Ovis canadensis,0.07475021066570363
Microtus pennsylvanicus,0.07475021066570363
Didelphis marsupialis,0.07475021066570363
Lepus californicus,0.07475021066570363
Mephitis mephitis,0.07475021066570363
Myotis septentrionalis,0.07475021066570363
Proechimys semispinosus,0.07475021066570363
Sciurus niger,0.07475021066570363
Sylvilagus audubonii,0.07475021066570363
Uroderma bilobatum,0.07475021066570363
Canis latrans,0.07475021066570363
Vulpes vulpes,0.07475021066570363
Carollia brevicauda,0.07047670639219936
Chaerephon pumilus,0.07047670639219936
Hipposideros pomona,0.07047670639219936
Leopardus pardalis,0.07047670639219936
Murina leucogaster,0.07047670639219936
Chlorocebus sabaeus,0.07047670639219936
Bos frontalis,0.07047670639219936
Hippotragus equinus,0.07047670639219936
Martes pennanti,0.07047670639219936
Ovis dalli,0.07047670639219936
Cephalophus dorsalis,0.07047670639219936
Cephalophus leucogaster,0.07047670639219936
Equus burchellii,0.07047670639219936
Ursus americanus,0.07047670639219936
Ursus maritimus,0.07047670639219936
Hypsignathus monstrosus,0.07047670639219936
Pteropus poliocephalus,0.07047670639219936
Pteropus scapulatus,0.07047670639219936
Canis simensis,0.07047670639219936
Lycaon pictus,0.07047670639219936
Semnopithecus entellus,0.07047670639219936
Sylvicapra grimmia,0.07047670639219936
Sylvilagus brasiliensis,0.07047670639219936
Tamiasciurus hudsonicus,0.07047670639219936
Gerbilliscus kempi,0.07047670639219936
Microtus californicus,0.07047670639219936
Microtus oeconomus,0.07047670639219936
Myodes rutilus,0.07047670639219936
Oligoryzomys nigripes,0.07047670639219936
Peromyscus truei,0.07047670639219936
Spermophilus richardsonii,0.07047670639219936
Ceratotherium simum,0.07047670639219936
Gazella gazella,0.07047670639219936
Loxodonta africana,0.07047670639219936
Macropus agilis,0.07047670639219936
Nanger granti,0.07047670639219936
Nycteris gambiensis,0.07047670639219936
Mandrillus sphinx,0.07047670639219936
Atelerix albiventris,0.07047670639219936
Bradypus tridactylus,0.07047670639219936
Dasypus novemcinctus,0.07047670639219936
Lepus americanus,0.07047670639219936
Myotis keenii,0.07047670639219936
Peromyscus gossypinus,0.07047670639219936
Peromyscus leucopus,0.07047670639219936
Philander opossum,0.07047670639219936
Tamandua tetradactyla,0.07047670639219936
Didelphis virginiana,0.07047670639219936
Myocastor coypus,0.07047670639219936
Molossus molossus,0.07047670639219936
Tamias striatus,0.07047670639219936
Cynomops abrasus,0.06620320211869508
Cynomops planirostris,0.06620320211869508
Hipposideros abae,0.06620320211869508
Hipposideros bicolor,0.06620320211869508
Hipposideros larvatus,0.06620320211869508
Miniopterus inflatus,0.06620320211869508
Myotis blythii,0.06620320211869508
Myotis myotis,0.06620320211869508
Myotis nattereri,0.06620320211869508
Myotis riparius,0.06620320211869508
Myotis velifer,0.06620320211869508
Myotis volans,0.06620320211869508
Pipistrellus subflavus,0.06620320211869508
Sorex araneus,0.06620320211869508
Suncus murinus,0.06620320211869508
Bandicota indica,0.06620320211869508
Rattus exulans,0.06620320211869508
Rattus tiomanicus,0.06620320211869508
Ateles geoffroyi,0.06620320211869508
Bos javanicus,0.06620320211869508
Oryx beisa,0.06620320211869508
Ovibos moschatus,0.06620320211869508
Macaca fuscata,0.06620320211869508
Macaca nemestrina,0.06620320211869508
Ammotragus lervia,0.06620320211869508
Bison bonasus,0.06620320211869508
Capra ibex,0.06620320211869508
Cephalophus nigrifrons,0.06620320211869508
Cephalophus weynsi,0.06620320211869508
Cystophora cristata,0.06620320211869508
Lobodon carcinophaga,0.06620320211869508
Pagophilus groenlandicus,0.06620320211869508
Sylvilagus floridanus,0.06620320211869508
Pteropus conspicillatus,0.06620320211869508
Pteropus hypomelanus,0.06620320211869508
Pteropus lylei,0.06620320211869508
Pteropus vampyrus,0.06620320211869508
Colobus guereza,0.06620320211869508
Trachypithecus cristatus,0.06620320211869508
Tragelaphus imberbis,0.06620320211869508
Urocyon littoralis,0.06620320211869508
Chlorocebus pygerythrus,0.06620320211869508
Connochaetes gnou,0.06620320211869508
Lepus europaeus,0.06620320211869508
Rhombomys opimus,0.06620320211869508
Erethizon dorsatum,0.06620320211869508
Marmota flaviventris,0.06620320211869508
Myodes gapperi,0.06620320211869508
Neotoma fuscipes,0.06620320211869508
Sciurus griseus,0.06620320211869508
Antilope cervicapra,0.06620320211869508
Axis axis,0.06620320211869508
Calomys callosus,0.06620320211869508
Canis adustus,0.06620320211869508
Cervus nippon,0.06620320211869508
Diceros bicornis,0.06620320211869508
Eumetopias jubatus,0.06620320211869508
Macropus robustus,0.06620320211869508
Oreamnos americanus,0.06620320211869508
Oryzomys megacephalus,0.06620320211869508
Philantomba monticola,0.06620320211869508
Cercopithecus nictitans,0.06620320211869508
Lophocebus albigena,0.06620320211869508
Pan paniscus,0.06620320211869508
Hylobates lar,0.06620320211869508
Caracal caracal,0.06620320211869508
Lynx rufus,0.06620320211869508
Mandrillus leucophaeus,0.06620320211869508
Panthera pardus,0.06620320211869508
Alouatta caraya,0.06620320211869508
Ammospermophilus nelsoni,0.06620320211869508
Callithrix leucippe,0.06620320211869508
Caluromys philander,0.06620320211869508
Dasyprocta leporina,0.06620320211869508
Dasyprocta punctata,0.06620320211869508
Heteromys anomalus,0.06620320211869508
Hydromys chrysogaster,0.06620320211869508
Lasiurus cinereus,0.06620320211869508
Oryzomys laticeps,0.06620320211869508
Papio papio,0.06620320211869508
Phyllostomus discolor,0.06620320211869508
Platyrrhinus helleri,0.06620320211869508
Potos flavus,0.06620320211869508
Spermophilus tridecemlineatus,0.06620320211869508
Tolypeutes matacus,0.06620320211869508
Trichosurus vulpecula,0.06620320211869508
Zygodontomys brevicauda,0.06620320211869508
Tragelaphus scriptus,0.06620320211869508
Ichneumia albicauda,0.06620320211869508
Lemur catta,0.06620320211869508
Mus booduga,0.06620320211869508
Alouatta palliata,0.06620320211869508
Alouatta pigra,0.06620320211869508
Anoura geoffroyi,0.06620320211869508
Artibeus cinereus,0.06620320211869508
Barbastella barbastellus,0.06620320211869508
Lemniscomys striatus,0.06620320211869508
Macaca sinica,0.06620320211869508
Mastomys erythroleucus,0.06620320211869508
Microtus gregalis,0.06620320211869508
Mormoops megalophylla,0.06620320211869508
Myotis mystacinus,0.06620320211869508
Natalus tumidirostris,0.06620320211869508
Plecotus auritus,0.06620320211869508
Taphozous melanopogon,0.06620320211869508
Lepus timidus,0.06620320211869508
Lophuromys sikapusi,0.06620320211869508
Rhinolophus eloquens,0.06620320211869508
Metachirus nudicaudatus,0.06620320211869508
Otomys tropicalis,0.06620320211869508
Leopardus geoffroyi,0.06620320211869508
Anoura caudifer,0.061929697845190805
Apodemus chevrieri,0.061929697845190805
Cardioderma cor,0.061929697845190805
Chalinolobus gouldii,0.061929697845190805
Chalinolobus morio,0.061929697845190805
Crocidura attenuata,0.061929697845190805
Deomys ferrugineus,0.061929697845190805
Falsistrellus mackenziei,0.061929697845190805
Hipposideros diadema,0.061929697845190805
Hipposideros gigas,0.061929697845190805
Hipposideros lekaguli,0.061929697845190805
Hipposideros vittatus,0.061929697845190805
Lichonycteris obscura,0.061929697845190805
Lonchorhina aurita,0.061929697845190805
Mesophylla macconnelli,0.061929697845190805
Miniopterus australis,0.061929697845190805
Miniopterus magnater,0.061929697845190805
Miniopterus natalensis,0.061929697845190805
Miniopterus pusillus,0.061929697845190805
Mustela putorius,0.061929697845190805
Myotis brandtii,0.061929697845190805
Myotis capaccinii,0.061929697845190805
Myotis davidii,0.061929697845190805
Myotis horsfieldii,0.061929697845190805
Myotis longipes,0.061929697845190805
Myotis macropus,0.061929697845190805
Myotis punicus,0.061929697845190805
Mystacina tuberculata,0.061929697845190805
Neoromicia nanus,0.061929697845190805
Nyctalus lasiopterus,0.061929697845190805
Nyctalus plancyi,0.061929697845190805
Pipistrellus coromandra,0.061929697845190805
Pipistrellus inexspectatus,0.061929697845190805
Puma yagouaroundi,0.061929697845190805
Rhinolophus capensis,0.061929697845190805
Rhinolophus coelophyllus,0.061929697845190805
Rhinolophus megaphyllus,0.061929697845190805
Rhinolophus shameli,0.061929697845190805
Rhinolophus simulator,0.061929697845190805
Rhinolophus stheno,0.061929697845190805
Scotophilus nux,0.061929697845190805
Sturnira erythromos,0.061929697845190805
Tylonycteris robustula,0.061929697845190805
Vespadelus baverstocki,0.061929697845190805
Vespadelus regulus,0.061929697845190805
Delphinapterus leucas,0.061929697845190805
Meles meles,0.061929697845190805
Rusa timorensis,0.061929697845190805
Dorcopsis muelleri,0.061929697845190805
Macaca arctoides,0.061929697845190805
Macaca cyclopis,0.061929697845190805
Macropus parma,0.061929697845190805
Rupicapra rupicapra,0.061929697845190805
Equus hemionus,0.061929697845190805
Leptonychotes weddellii,0.061929697845190805
Mustela lutreola,0.061929697845190805
Phocoena spinipinnis,0.061929697845190805
Dobsonia anderseni,0.061929697845190805
Pteropus admiralitatum,0.061929697845190805
Pteropus capistratus,0.061929697845190805
Pteropus neohibernicus,0.061929697845190805
Aotus azarae,0.061929697845190805
Cerdocyon thous,0.061929697845190805
Delphinus delphis,0.061929697845190805
Gazella dorcas,0.061929697845190805
Globicephala melas,0.061929697845190805
Halichoerus grypus,0.061929697845190805
Lycalopex gymnocercus,0.061929697845190805
Phocoena phocoena,0.061929697845190805
Pseudois nayaur,0.061929697845190805
Pusa sibirica,0.061929697845190805
Stenella coeruleoalba,0.061929697845190805
Taxidea taxus,0.061929697845190805
Tursiops truncatus,0.061929697845190805
Cercopithecus mitis,0.061929697845190805
Cricetus cricetus,0.061929697845190805
Mustela nigripes,0.061929697845190805
Ozotoceros bezoarticus,0.061929697845190805
Lepus capensis,0.061929697845190805
Sylvilagus bachmani,0.061929697845190805
Arvicola scherman,0.061929697845190805
Castor fiber,0.061929697845190805
Cercopithecus petaurista,0.061929697845190805
Cricetomys emini,0.061929697845190805
Cynomys ludovicianus,0.061929697845190805
Funisciurus anerythrus,0.061929697845190805
Funisciurus congicus,0.061929697845190805
Heliosciurus rufobrachium,0.061929697845190805
Lynx lynx,0.061929697845190805
Meriones libycus,0.061929697845190805
Myodes rufocanus,0.061929697845190805
Oligoryzomys flavescens,0.061929697845190805
Oryzomys angouya,0.061929697845190805
Spermophilus fulvus,0.061929697845190805
Neotoma cinerea,0.061929697845190805
Perognathus parvus,0.061929697845190805
Peromyscus boylii,0.061929697845190805
Spermophilus columbianus,0.061929697845190805
Spermophilus lateralis,0.061929697845190805
Tamias amoenus,0.061929697845190805
Tamias minimus,0.061929697845190805
Tamias umbrinus,0.061929697845190805
Canis aureus,0.061929697845190805
Capra pyrenaica,0.061929697845190805
Gazella subgutturosa,0.061929697845190805
Genetta maculata,0.061929697845190805
Macropus fuliginosus,0.061929697845190805
Macropus rufus,0.061929697845190805
Nycteris nana,0.061929697845190805
Otomys irroratus,0.061929697845190805
Ourebia ourebi,0.061929697845190805
Redunca fulvorufula,0.061929697845190805
Syconycteris australis,0.061929697845190805
Thryonomys swinderianus,0.061929697845190805
Tragelaphus angasii,0.061929697845190805
Trachypithecus obscurus,0.061929697845190805
Cercocebus agilis,0.061929697845190805
Macaca maura,0.061929697845190805
Macaca nigra,0.061929697845190805
Macaca ochreata,0.061929697845190805
Macaca tonkeana,0.061929697845190805
Lagothrix lagotricha,0.061929697845190805
Lynx pardinus,0.061929697845190805
Mus spicilegus,0.061929697845190805
Cercocebus atys,0.061929697845190805
Cercocebus galeritus,0.061929697845190805
Cercopithecus cephus,0.061929697845190805
Cercopithecus neglectus,0.061929697845190805
Miopithecus talapoin,0.061929697845190805
Akodon azarae,0.061929697845190805
Alouatta seniculus,0.061929697845190805
Carollia subrufa,0.061929697845190805
Cercopithecus pogonias,0.061929697845190805
Choloepus didactylus,0.061929697845190805
Coendou prehensilis,0.061929697845190805
Cuniculus paca,0.061929697845190805
Galago senegalensis,0.061929697845190805
Glossophaga commissarisi,0.061929697845190805
Hoplomys gymnurus,0.061929697845190805
Melanomys caliginosus,0.061929697845190805
Mirounga leonina,0.061929697845190805
Oryzomys alfaroi,0.061929697845190805
Pithecia pithecia,0.061929697845190805
Proechimys guairae,0.061929697845190805
Rhynchonycteris naso,0.061929697845190805
Saguinus midas,0.061929697845190805
Sciurus granatensis,0.061929697845190805
Sciurus variegatoides,0.061929697845190805
Sturnira ludovici,0.061929697845190805
Ursus arctos,0.061929697845190805
Blastocerus dichotomus,0.061929697845190805
Boselaphus tragocamelus,0.061929697845190805
Muntiacus muntjak,0.061929697845190805
Phacochoerus aethiopicus,0.061929697845190805
Procapra gutturosa,0.061929697845190805
Raphicerus sharpei,0.061929697845190805
Rusa unicolor,0.061929697845190805
Saiga tatarica,0.061929697845190805
Phacochoerus africanus,0.061929697845190805
Potamochoerus porcus,0.061929697845190805
Eulemur albifrons,0.061929697845190805
Eulemur macaco,0.061929697845190805
Glis glis,0.061929697845190805
Macaca sylvanus,0.061929697845190805
Varecia variegata,0.061929697845190805
Cephalophus callipygus,0.061929697845190805
Mus setulosus,0.061929697845190805
Myonycteris torquata,0.061929697845190805
Akodon montensis,0.061929697845190805
Apodemus argenteus,0.061929697845190805
Apodemus speciosus,0.061929697845190805
Artibeus toltecus,0.061929697845190805
Arvicola amphibius,0.061929697845190805
Ateles paniscus,0.061929697845190805
Calomys musculinus,0.061929697845190805
Colobus polykomos,0.061929697845190805
Desmodillus auricularis,0.061929697845190805
Dipodomys heermanni,0.061929697845190805
Dipodomys nitratoides,0.061929697845190805
Funambulus tristriatus,0.061929697845190805
Hipposideros cineraceus,0.061929697845190805
Hipposideros lankadiva,0.061929697845190805
Hipposideros speoris,0.061929697845190805
Macroglossus minimus,0.061929697845190805
Madromys blanfordi,0.061929697845190805
Mimon crenulatum,0.061929697845190805
Murina aurata,0.061929697845190805
Myotis macrodactylus,0.061929697845190805
Natalus stramineus,0.061929697845190805
Ondatra zibethicus,0.061929697845190805
Onychomys torridus,0.061929697845190805
Orcinus orca,0.061929697845190805
Oryzomys palustris,0.061929697845190805
Praomys jacksoni,0.061929697845190805
Reithrodontomys megalotis,0.061929697845190805
Rhinolophus rouxii,0.061929697845190805
Saguinus geoffroyi,0.061929697845190805
Scotophilus nigrita,0.061929697845190805
Sturnira tildae,0.061929697845190805
Sylvilagus nuttallii,0.061929697845190805
Thomomys talpoides,0.061929697845190805
Trachypithecus francoisi,0.061929697845190805
Vandeleuria oleracea,0.061929697845190805
Vespadelus pumilus,0.061929697845190805
Saguinus labiatus,0.061929697845190805
Spermophilus citellus,0.061929697845190805
Mus spretus,0.061929697845190805
Antrozous pallidus,0.061929697845190805
Artibeus fimbriatus,0.061929697845190805
Atilax paludinosus,0.061929697845190805
Chrotopterus auritus,0.061929697845190805
Chrysocyon brachyurus,0.061929697845190805
Corynorhinus townsendii,0.061929697845190805
Cynictis penicillata,0.061929697845190805
Diaemus youngi,0.061929697845190805
Diclidurus albus,0.061929697845190805
Diphylla ecaudata,0.061929697845190805
Epomophorus wahlbergi,0.061929697845190805
Epomops dobsonii,0.061929697845190805
Eptesicus brasiliensis,0.061929697845190805
Eptesicus diminutus,0.061929697845190805
Eptesicus furinalis,0.061929697845190805
Euderma maculatum,0.061929697845190805
Eumops auripendulus,0.061929697845190805
Eumops patagonicus,0.061929697845190805
Eumops perotis,0.061929697845190805
Felis nigripes,0.061929697845190805
Galerella sanguinea,0.061929697845190805
Genetta genetta,0.061929697845190805
Glaucomys volans,0.061929697845190805
Glossophaga longirostris,0.061929697845190805
Glossophaga morenoi,0.061929697845190805
Histiotus montanus,0.061929697845190805
Histiotus velatus,0.061929697845190805
Hydrochoerus hydrochaeris,0.061929697845190805
Lasionycteris noctivagans,0.061929697845190805
Lasiurus blossevillii,0.061929697845190805
Lasiurus borealis,0.061929697845190805
Lasiurus ega,0.061929697845190805
Lasiurus egregius,0.061929697845190805
Lasiurus intermedius,0.061929697845190805
Lasiurus seminolus,0.061929697845190805
Lasiurus xanthinus,0.061929697845190805
Leptonycteris curasoae,0.061929697845190805
Leptonycteris nivalis,0.061929697845190805
Lycalopex vetulus,0.061929697845190805
Macrotus californicus,0.061929697845190805
Martes foina,0.061929697845190805
Mellivora capensis,0.061929697845190805
Micronycteris megalotis,0.061929697845190805
Molossops neglectus,0.061929697845190805
Myotis albescens,0.061929697845190805
Myotis austroriparius,0.061929697845190805
Myotis californicus,0.061929697845190805
Myotis chiloensis,0.061929697845190805
Myotis evotis,0.061929697845190805
Myotis grisescens,0.061929697845190805
Myotis leibii,0.061929697845190805
Myotis levis,0.061929697845190805
Myotis thysanodes,0.061929697845190805
Myotis yumanensis,0.061929697845190805
Neotoma floridana,0.061929697845190805
Nycteris thebaica,0.061929697845190805
Nycticeius humeralis,0.061929697845190805
Nyctinomops macrotis,0.061929697845190805
Otocyon megalotis,0.061929697845190805
Philetor brachypterus,0.061929697845190805
Pipistrellus hesperus,0.061929697845190805
Platyrrhinus lineatus,0.061929697845190805
Proteles cristata,0.061929697845190805
Saccolaimus flaviventris,0.061929697845190805
Saccolaimus saccolaimus,0.061929697845190805
Spermophilus undulatus,0.061929697845190805
Spermophilus variegatus,0.061929697845190805
Suricata suricatta,0.061929697845190805
Tadarida teniotis,0.061929697845190805
Vespertilio murinus,0.061929697845190805
Vulpes corsac,0.061929697845190805
Vulpes lagopus,0.061929697845190805
Odobenus rosmarus,0.061929697845190805
Tupaia belangeri,0.061929697845190805
Cebus apella,0.061929697845190805
Chaetodipus spinatus,0.061929697845190805
Dasymys incomtus,0.061929697845190805
Gerbilliscus validus,0.061929697845190805
Isoodon macrourus,0.061929697845190805
Lophuromys flavopunctatus,0.061929697845190805
Marmosa murina,0.061929697845190805
Nectomys squamipes,0.061929697845190805
Nycticebus coucang,0.061929697845190805
Perameles nasuta,0.061929697845190805
Presbytis melalophos,0.061929697845190805
Reithrodontomys mexicanus,0.061929697845190805
Sylvilagus aquaticus,0.061929697845190805
Taphozous theobaldi,0.061929697845190805
Trinomys iheringi,0.061929697845190805
Hylobates moloch,0.061929697845190805
Hylobates pileatus,0.061929697845190805
Pongo abelii,0.061929697845190805
Spermophilus parryii,0.061929697845190805
Lemmus lemmus,0.061929697845190805
Capricornis crispus,0.061929697845190805
Pudu puda,0.061929697845190805
Rupicapra pyrenaica,0.061929697845190805
Tragelaphus eurycerus,0.061929697845190805
Tragulus javanicus,0.061929697845190805
Glauconycteris argentata,0.061929697845190805
Mastomys huberti,0.061929697845190805
Micaelamys namaquensis,0.061929697845190805
Pelomys isseli,0.061929697845190805
Chaetophractus vellerosus,0.061929697845190805
Myrmecophaga tridactyla,0.061929697845190805
Mungos mungo,0.061929697845190805
Baiomys taylori,0.061929697845190805
Bassaricyon gabbii,0.061929697845190805
Cabassous centralis,0.061929697845190805
Callithrix geoffroyi,0.061929697845190805
Caluromys derbianus,0.061929697845190805
Cebus capucinus,0.061929697845190805
Chironectes minimus,0.061929697845190805
Coendou rothschildi,0.061929697845190805
Diplomys labilis,0.061929697845190805
Dipodomys merriami,0.061929697845190805
Liomys adspersus,0.061929697845190805
Lonchophylla robusta,0.061929697845190805
Lophostoma silvicolum,0.061929697845190805
Nasua narica,0.061929697845190805
Proechimys longicaudatus,0.061929697845190805
Rhinolophus hildebrandtii,0.061929697845190805
Tylomys nudicaudus,0.061929697845190805
Vampyrodes caraccioli,0.061929697845190805
Balaenoptera borealis,0.061929697845190805
Balaenoptera physalus,0.061929697845190805
Eschrichtius robustus,0.061929697845190805
Physeter catodon,0.061929697845190805
Prionailurus bengalensis,0.061929697845190805
Zalophus californianus,0.061929697845190805
